2021-12-16T08:40:55+00:00,groupby_sun_mon.flux,4.5,309.01171875,179.078125,0.125,0.213538079
2021-12-16T08:41:01+00:00,groupby_sun_mon.flux,4.55,311.921875,179.48046875,0.30078125,0.206793067
2021-12-16T08:41:06+00:00,groupby_sun_mon.flux,4.57,314.23046875,179.2109375,0.125,0.213754923
2021-12-16T08:41:11+00:00,groupby_sun_mon.flux,4.56,310.42578125,179.4296875,0.125,0.201059069
2021-12-16T08:41:17+00:00,groupby_sun_mon.flux,4.44,327.57421875,179.3828125,0.125,0.149961687
2021-12-16T08:41:22+00:00,groupby_sun_mon.flux,4.55,320.28515625,179.09375,0.125,0.201771124
2021-12-16T08:41:27+00:00,groupby_sun_mon.flux,4.48,329.94140625,180.25390625,0.125,0.213911785
2021-12-16T08:41:33+00:00,groupby_sun_mon.flux,4.6,325.81640625,179.05078125,0.125,0.160245651
2021-12-16T08:41:38+00:00,groupby_sun_mon.flux,4.58,320.6953125,179.875,0.125,0.16166381
2021-12-16T08:41:43+00:00,groupby_sun_mon.flux,4.52,309.97265625,179.1796875,0.125,0.162683637
2021-12-16T08:41:48+00:00,groupby_sun_mon.flux,4.46,312.55078125,178.87890625,0.125,0.15817665
2021-12-16T08:41:54+00:00,groupby_sun_mon.flux,4.32,313.0078125,178.9453125,0.12890625,0.158724191
2021-12-16T08:41:59+00:00,groupby_sun_mon.flux,4.29,328.22265625,178.5859375,0.125,0.198588966
2021-12-16T08:42:04+00:00,groupby_sun_mon.flux,4.52,324.8828125,178.625,0.125,0.21079084
2021-12-16T08:42:10+00:00,groupby_sun_mon.flux,4.52,328.66796875,179.203125,0.125,0.198431974
2021-12-16T08:42:15+00:00,groupby_sun_mon.flux,4.51,323.38671875,179.15625,0.125,0.213312883
2021-12-16T08:42:20+00:00,groupby_sun_mon.flux,4.5,316.65625,178.8671875,0.125,0.164694656
2021-12-16T08:42:26+00:00,groupby_sun_mon.flux,4.36,322.25,179.203125,0.12890625,0.21392956
2021-12-16T08:42:31+00:00,groupby_sun_mon.flux,4.51,314.99609375,178.9765625,0.125,0.212924115
2021-12-16T08:42:36+00:00,groupby_sun_mon.flux,4.52,325.15234375,179.2578125,0.125,0.147340754
2021-12-16T08:42:42+00:00,groupby_sun_mon.flux,4.41,322.57421875,179.859375,0.125,0.150576683
2021-12-16T08:42:47+00:00,groupby_sun_mon.flux,4.5,329.8203125,178.79296875,0.125,0.145934687
2021-12-16T08:42:52+00:00,groupby_sun_mon.flux,4.59,324.015625,178.8828125,0.125,0.144622651
2021-12-16T08:42:58+00:00,groupby_sun_mon.flux,4.51,326.88671875,179.6015625,0.125,0.205116455
2021-12-16T08:43:03+00:00,groupby_sun_mon.flux,4.46,327.55078125,178.75,0.30078125,0.180147583
2021-12-16T08:43:08+00:00,groupby_sun_mon.flux,4.36,311.375,179.24609375,0.125,0.192196115
2021-12-16T08:43:13+00:00,groupby_sun_mon.flux,4.47,317.91015625,179.70703125,0.125,0.163817888
2021-12-16T08:43:19+00:00,groupby_sun_mon.flux,4.56,324.9296875,178.90234375,0.125,0.207395059
2021-12-16T08:43:24+00:00,groupby_sun_mon.flux,4.48,311.6484375,179.19921875,0.125,0.200269678
2021-12-16T08:43:29+00:00,groupby_sun_mon.flux,4.6,326.0703125,179.22265625,0.125,0.201381214
2021-12-16T08:43:35+00:00,groupby_sun_mon.flux,4.61,313.86328125,179.25,0.125,0.196997133
2021-12-16T08:43:40+00:00,groupby_sun_mon.flux,4.48,321.5546875,178.87890625,0.125,0.152023097
2021-12-16T08:43:45+00:00,groupby_sun_mon.flux,4.54,320.31640625,179.48828125,0.125,0.149853605
2021-12-16T08:43:51+00:00,groupby_sun_mon.flux,4.45,325.22265625,178.26171875,0.125,0.148834698
2021-12-16T08:43:56+00:00,groupby_sun_mon.flux,4.54,314.6171875,178.8125,0.125,0.202067165
2021-12-16T08:44:01+00:00,groupby_sun_mon.flux,4.54,314.41015625,179.1484375,0.3046875,0.185658824
2021-12-16T08:44:07+00:00,groupby_sun_mon.flux,4.38,309.0,178.89453125,0.125,0.199643071
2021-12-16T08:44:12+00:00,groupby_sun_mon.flux,4.6,329.50390625,179.31640625,0.125,0.208636002
2021-12-16T08:44:17+00:00,groupby_sun_mon.flux,4.52,316.52734375,179.5234375,0.125,0.198543698
2021-12-16T08:44:23+00:00,groupby_sun_mon.flux,4.39,329.40234375,178.984375,0.125,0.159509551
2021-12-16T08:44:28+00:00,groupby_sun_mon.flux,4.49,326.08203125,179.93359375,0.125,0.148175414
2021-12-16T08:44:33+00:00,groupby_sun_mon.flux,4.48,319.52734375,178.765625,0.125,0.20637183
2021-12-16T08:44:38+00:00,groupby_sun_mon.flux,4.22,324.7734375,178.86328125,0.125,0.15793346
2021-12-16T08:44:44+00:00,groupby_sun_mon.flux,4.56,332.66015625,179.44140625,0.125,0.199644631
2021-12-16T08:44:49+00:00,groupby_sun_mon.flux,4.37,310.296875,179.1171875,0.125,0.162624725
2021-12-16T08:44:54+00:00,groupby_sun_mon.flux,4.45,322.70703125,179.47265625,0.125,0.197654096
2021-12-16T08:45:00+00:00,groupby_sun_mon.flux,4.34,314.48828125,179.60546875,0.30078125,0.148886569
2021-12-16T08:45:05+00:00,groupby_sun_mon.flux,4.43,311.15234375,179.07421875,0.125,0.146162284
2021-12-16T08:45:10+00:00,groupby_sun_mon.flux,4.43,314.9453125,179.1484375,0.125,0.151829697
2021-12-16T08:45:16+00:00,groupby_sun_mon.flux,4.55,316.890625,179.26171875,0.125,0.21187472
