2021-12-17T19:35:13+00:00,ts_states_min_max_phase1.sql,10.119547015,3367.84375,0,0,4.053136621
2021-12-17T19:35:25+00:00,ts_states_min_max_phase1.sql,10.211636872,3367.359375,0,0,4.069742215
2021-12-17T19:35:36+00:00,ts_states_min_max_phase1.sql,10.182098369,3367.6328125,0,0,4.075237211
2021-12-17T19:35:48+00:00,ts_states_min_max_phase1.sql,10.151724804,3367.5703125,0,0,4.067922067
2021-12-17T19:36:00+00:00,ts_states_min_max_phase1.sql,10.126086102,3367.2421875,0,0,4.044792318
2021-12-17T19:36:12+00:00,ts_states_min_max_phase1.sql,10.094485507,3367.64453125,0,0,4.058179423
2021-12-17T19:36:23+00:00,ts_states_min_max_phase1.sql,10.061723726,3367.8125,0,0,4.033038025
2021-12-17T19:36:35+00:00,ts_states_min_max_phase1.sql,10.198621067,3367.734375,0,0,4.08875061
2021-12-17T19:36:47+00:00,ts_states_min_max_phase1.sql,10.201243794,3367.671875,0,0,4.070987261
2021-12-17T19:36:59+00:00,ts_states_min_max_phase1.sql,10.132336571,3367.41796875,0,0,4.026175344
2021-12-17T19:37:11+00:00,ts_states_min_max_phase1.sql,10.185334716,3367.55078125,0,0,4.082916758
2021-12-17T19:37:22+00:00,ts_states_min_max_phase1.sql,10.150491566,3367.40625,0,0,4.116739683
2021-12-17T19:37:34+00:00,ts_states_min_max_phase1.sql,10.204596579,3367.65625,0,0,4.041672092
2021-12-17T19:37:46+00:00,ts_states_min_max_phase1.sql,10.253505863,3367.9296875,0,0,4.082831891
2021-12-17T19:37:58+00:00,ts_states_min_max_phase1.sql,10.119434479,3367.90625,0,0,4.039072196
2021-12-17T19:38:10+00:00,ts_states_min_max_phase1.sql,10.110240065,3367.85546875,0,0,4.123735619
2021-12-17T19:38:21+00:00,ts_states_min_max_phase1.sql,10.223544733,3367.89453125,0,0,4.095854265
2021-12-17T19:38:33+00:00,ts_states_min_max_phase1.sql,10.156728816,3367.76953125,0,0,4.026120934
2021-12-17T19:38:45+00:00,ts_states_min_max_phase1.sql,10.174142403,3367.484375,0,0,4.070459968
2021-12-17T19:38:57+00:00,ts_states_min_max_phase1.sql,10.213523514,3367.859375,0,0,4.05641015
2021-12-17T19:39:09+00:00,ts_states_min_max_phase1.sql,10.325112082,3367.29296875,0,0,4.205773248
2021-12-17T19:39:20+00:00,ts_states_min_max_phase1.sql,10.106662774,3367.69140625,0,0,4.117862655
2021-12-17T19:39:32+00:00,ts_states_min_max_phase1.sql,10.162778245,3367.42578125,0,0,4.049055593
2021-12-17T19:39:44+00:00,ts_states_min_max_phase1.sql,10.21233684,3367.19921875,0,0,4.059677267
2021-12-17T19:39:56+00:00,ts_states_min_max_phase1.sql,10.160875893,3367.6953125,0,0,4.048944498
2021-12-17T19:40:08+00:00,ts_states_min_max_phase1.sql,10.101296535,3367.578125,0,0,4.030435924
2021-12-17T19:40:19+00:00,ts_states_min_max_phase1.sql,10.122501688,3367.37890625,0,0,4.045487841
2021-12-17T19:40:31+00:00,ts_states_min_max_phase1.sql,10.088730269,3367.6875,0,0,4.002519335
2021-12-17T19:40:43+00:00,ts_states_min_max_phase1.sql,10.13143204,3367.58203125,0,0,4.041702969
2021-12-17T19:40:55+00:00,ts_states_min_max_phase1.sql,10.11599812,3367.3046875,0,0,4.084120739
2021-12-17T19:41:06+00:00,ts_states_min_max_phase1.sql,10.205567807,3367.99609375,0,0,4.122539101
2021-12-17T19:41:18+00:00,ts_states_min_max_phase1.sql,10.088725499,3367.6875,0,0,4.05432301
2021-12-17T19:41:30+00:00,ts_states_min_max_phase1.sql,10.233577597,3367.375,0,0,4.163076964
2021-12-17T19:41:42+00:00,ts_states_min_max_phase1.sql,10.142458851,3367.484375,0,0,4.04033211
2021-12-17T19:41:54+00:00,ts_states_min_max_phase1.sql,10.109378295,3367.46484375,0,0,4.048652599
2021-12-17T19:42:05+00:00,ts_states_min_max_phase1.sql,10.10540482,3367.41796875,0,0,4.005272604
2021-12-17T19:42:17+00:00,ts_states_min_max_phase1.sql,10.16916762,3367.90625,0,0,4.121668986
2021-12-17T19:42:29+00:00,ts_states_min_max_phase1.sql,10.150352094,3367.5,0,0,4.104591663
2021-12-17T19:42:41+00:00,ts_states_min_max_phase1.sql,10.061448476,3367.421875,0,0,4.03378378
2021-12-17T19:42:53+00:00,ts_states_min_max_phase1.sql,10.139442074,3367.6796875,0,0,4.04032153
2021-12-17T19:43:04+00:00,ts_states_min_max_phase1.sql,10.17149135,3367.40234375,0,0,4.048872094
2021-12-17T19:43:16+00:00,ts_states_min_max_phase1.sql,10.110966794,3367.9296875,0,0,4.131295846
2021-12-17T19:43:28+00:00,ts_states_min_max_phase1.sql,10.159700819,3367.6953125,0,0,4.071134553
2021-12-17T19:43:40+00:00,ts_states_min_max_phase1.sql,10.153941135,3367.3359375,0,0,4.029225001
2021-12-17T19:43:52+00:00,ts_states_min_max_phase1.sql,10.194796469,3367.40625,0,0,4.199599529
2021-12-17T19:44:03+00:00,ts_states_min_max_phase1.sql,10.237991419,3367.46875,0,0,4.070426336
2021-12-17T19:44:15+00:00,ts_states_min_max_phase1.sql,10.229637978,3367.67578125,0,0,4.056482654
2021-12-17T19:44:27+00:00,ts_states_min_max_phase1.sql,10.095617864,3367.76953125,0,0,4.051693169
2021-12-17T19:44:39+00:00,ts_states_min_max_phase1.sql,10.102552279,3367.5234375,0,0,4.023958915
2021-12-17T19:44:50+00:00,ts_states_min_max_phase1.sql,10.115937078,3367.6328125,0,0,4.034994624
